2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.76427e-02 3.51324e+00 -3.41776e-14
8.76427e-02 3.60537e+00 -3.47116e-14
8.76427e-02 3.69691e+00 -4.17007e-14
8.76427e-02 3.78776e+00 7.64071e-14
8.76427e-02 3.87785e+00 -5.49075e-15
8.76427e-02 3.96708e+00 -1.89084e-13
1.11559e-01 8.58820e-04 -2.98797e+00
1.11559e-01 4.52415e-03 -2.98792e+00
1.11559e-01 1.11146e-02 -2.98766e+00
1.11559e-01 2.06252e-02 -2.98690e+00
1.11559e-01 3.30468e-02 -2.98523e+00
1.11559e-01 4.83674e-02 -2.98210e+00
1.11559e-01 6.65719e-02 -2.97688e+00
1.11559e-01 8.76427e-02 -2.96881e+00
1.11559e-01 1.11559e-01 -2.95705e+00
1.11559e-01 1.38298e-01 -2.94072e+00
1.11559e-01 1.67832e-01 -2.91890e+00
1.11559e-01 2.00134e-01 -2.89069e+00
1.11559e-01 2.35172e-01 -2.85523e+00
1.11559e-01 2.72911e-01 -2.81174e+00
1.11559e-01 3.13315e-01 -2.75955e+00
1.11559e-01 3.56344e-01 -2.69808e+00
1.11559e-01 4.01956e-01 -2.62689e+00
1.11559e-01 4.50106e-01 -2.54562e+00
1.11559e-01 5.00748e-01 -2.45398e+00
1.11559e-01 5.53832e-01 -2.35174e+00
1.11559e-01 6.09306e-01 -2.23877e+00
1.11559e-01 6.67116e-01 -2.11500e+00
1.11559e-01 7.27206e-01 -1.98055e+00
1.11559e-01 7.89516e-01 -1.83580e+00
1.11559e-01 8.53986e-01 -1.68150e+00
1.11559e-01 9.20552e-01 -1.51891e+00
1.11559e-01 9.89151e-01 -1.34989e+00
1.11559e-01 1.05971e+00 -1.17702e+00
1.11559e-01 1.13217e+00 -1.00355e+00
1.11559e-01 1.20646e+00 -8.33397e-01
1.11559e-01 1.28249e+00 -6.70926e-01
1.11559e-01 1.36021e+00 -5.20666e-01
1.11559e-01 1.43953e+00 -3.86880e-01
1.11559e-01 1.52037e+00 -2.73050e-01
1.11559e-01 1.60266e+00 -1.81320e-01
1.11559e-01 1.68631e+00 -1.12046e-01
1.11559e-01 1.77124e+00 -6.36143e-02
1.11559e-01 1.85738e+00 -3.26956e-02
1.11559e-01 1.94463e+00 -1.49452e-02
1.11559e-01 2.03292e+00 -5.93724e-03
1.11559e-01 2.12215e+00 -1.98112e-03
1.11559e-01 2.21224e+00 -5.23241e-04
1.11559e-01 2.30309e+00 -9.63828e-05
1.11559e-01 2.39463e+00 -8.09405e-06
1.11559e-01 2.48676e+00 6.14463e-07
1.11559e-01 2.57939e+00 -2.78869e-07
1.11559e-01 2.67243e+00 -3.88974e-07
1.11559e-01 2.76579e+00 -1.67242e-07
1.11559e-01 2.85938e+00 -4.74518e-08
1.11559e-01 2.95311e+00 -1.08529e-08
1.11559e-01 3.04689e+00 -2.19642e-09
1.11559e-01 3.14062e+00 -4.05109e-10
1.11559e-01 3.23421e+00 -6.76276e-11
1.11559e-01 3.32757e+00 -9.83799e-12
1.11559e-01 3.42061e+00 -1.06699e-12
1.11559e-01 3.51324e+00 -3.52268e-14
1.11559e-01 3.60537e+00 -3.39814e-14
1.11559e-01 3.69691e+00 -4.17631e-14
1.11559e-01 3.78776e+00 7.52058e-14
1.11559e-01 3.87785e+00 -4.14074e-15
1.11559e-01 3.96708e+00 -1.87579e-13
1.38298e-01 8.58820e-04 -2.97078e+00
1.38298e-01 4.52415e-03 -2.97073e+00
1.38298e-01 1.11146e-02 -2.97048e+00
1.38298e-01 2.06252e-02 -2.96974e+00
1.38298e-01 3.30468e-02 -2.96812e+00
1.38298e-01 4.83674e-02 -2.96508e+00
1.38298e-01 6.65719e-02 -2.96000e+00
1.38298e-01 8.76427e-02 -2.95215e+00
1.38298e-01 1.11559e-01 -2.94072e+00
1.38298e-01 1.38298e-01 -2.92482e+00
1.38298e-01 1.67832e-01 -2.90356e+00
1.38298e-01 2.00134e-01 -2.87604e+00
1.38298e-01 2.35172e-01 -2.84140e+00
1.38298e-01 2.72911e-01 -2.79884e+00
1.38298e-01 3.13315e-01 -2.74767e+00
1.38298e-01 3.56344e-01 -2.68730e+00
1.38298e-01 4.01956e-01 -2.61724e+00
1.38298e-01 4.50106e-01 -2.53710e+00
1.38298e-01 5.00748e-01 -2.44657e+00
1.38298e-01 5.53832e-01 -2.34543e+00
1.38298e-01 6.09306e-01 -2.23349e+00
1.38298e-01 6.67116e-01 -2.11070e+00
1.38298e-01 7.27206e-01 -1.97719e+00
1.38298e-01 7.89516e-01 -1.83331e+00
1.38298e-01 8.53986e-01 -1.67981e+00
1.38298e-01 9.20552e-01 -1.51795e+00
1.38298e-01 9.89151e-01 -1.34957e+00
1.38298e-01 1.05971e+00 -1.17723e+00
1.38298e-01 1.13217e+00 -1.00419e+00
1.38298e-01 1.20646e+00 -8.34337e-01
1.38298e-01 1.28249e+00 -6.72040e-01
1.38298e-01 1.36021e+00 -5.21832e-01
1.38298e-01 1.43953e+00 -3.87991e-01
1.38298e-01 1.52037e+00 -2.74024e-01
1.38298e-01 1.60266e+00 -1.82106e-01
1.38298e-01 1.68631e+00 -1.12629e-01
1.38298e-01 1.77124e+00 -6.40080e-02
1.38298e-01 1.85738e+00 -3.29367e-02
1.38298e-01 1.94463e+00 -1.50777e-02
1.38298e-01 2.03292e+00 -6.00204e-03
1.38298e-01 2.12215e+00 -2.00903e-03
1.38298e-01 2.21224e+00 -5.33717e-04
1.38298e-01 2.30309e+00 -9.97891e-05
1.38298e-01 2.39463e+00 -9.07366e-06
1.38298e-01 2.48676e+00 3.45374e-07
1.38298e-01 2.57939e+00 -3.56491e-07
1.38298e-01 2.67243e+00 -4.12006e-07
1.38298e-01 2.76579e+00 -1.73519e-07
1.38298e-01 2.85938e+00 -4.89172e-08
1.38298e-01 2.95311e+00 -1.11439e-08
1.38298e-01 3.04689e+00 -2.24642e-09
1.38298e-01 3.14062e+00 -4.12683e-10
1.38298e-01 3.23421e+00 -6.86482e-11
1.38298e-01 3.32757e+00 -9.96268e-12
1.38298e-01 3.42061e+00 -1.08220e-12
1.38298e-01 3.51324e+00 -3.67236e-14
1.38298e-01 3.60537e+00 -3.29731e-14
1.38298e-01 3.69691e+00 -4.18315e-14
1.38298e-01 3.78776e+00 7.35372e-14
1.38298e-01 3.87785e+00 -2.30459e-15
1.38298e-01 3.96708e+00 -1.85452e-13
1.67832e-01 8.58820e-04 -2.94785e+00
1.67832e-01 4.52415e-03 -2.94781e+00
1.67832e-01 1.11146e-02 -2.94757e+00
1.67832e-01 2.06252e-02 -2.94686e+00
1.67832e-01 3.30468e-02 -2.94529e+00
1.67832e-01 4.83674e-02 -2.94237e+00
1.67832e-01 6.65719e-02 -2.93749e+00
1.67832e-01 8.76427e-02 -2.92992e+00
1.67832e-01 1.11559e-01 -2.91890e+00
1.67832e-01 1.38298e-01 -2.90356e+00
1.67832e-01 1.67832e-01 -2.88303e+00
1.67832e-01 2.00134e-01 -2.85640e+00
1.67832e-01 2.35172e-01 -2.82282e+00
1.67832e-01 2.72911e-01 -2.78148e+00
1.67832e-01 3.13315e-01 -2.73166e+00
1.67832e-01 3.56344e-01 -2.67273e+00
1.67832e-01 4.01956e-01 -2.60416e+00
1.67832e-01 4.50106e-01 -2.52553e+00
1.67832e-01 5.00748e-01 -2.43651e+00
1.67832e-01 5.53832e-01 -2.33682e+00
1.67832e-01 6.09306e-01 -2.22628e+00
1.67832e-01 6.67116e-01 -2.10484e+00
1.67832e-01 7.27206e-01 -1.97258e+00
1.67832e-01 7.89516e-01 -1.82988e+00
1.67832e-01 8.53986e-01 -1.67748e+00
1.67832e-01 9.20552e-01 -1.51660e+00
1.67832e-01 9.89151e-01 -1.34910e+00
1.67832e-01 1.05971e+00 -1.17749e+00
1.67832e-01 1.13217e+00 -1.00503e+00
1.67832e-01 1.20646e+00 -8.35587e-01
1.67832e-01 1.28249e+00 -6.73533e-01
1.67832e-01 1.36021e+00 -5.23400e-01
1.67832e-01 1.43953e+00 -3.89490e-01
1.67832e-01 1.52037e+00 -2.75340e-01
1.67832e-01 1.60266e+00 -1.83171e-01
1.67832e-01 1.68631e+00 -1.13419e-01
1.67832e-01 1.77124e+00 -6.45431e-02
1.67832e-01 1.85738e+00 -3.32648e-02
1.67832e-01 1.94463e+00 -1.52584e-02
1.67832e-01 2.03292e+00 -6.09058e-03
1.67832e-01 2.12215e+00 -2.04726e-03
1.67832e-01 2.21224e+00 -5.48102e-04
1.67832e-01 2.30309e+00 -1.04481e-04
1.67832e-01 2.39463e+00 -1.04275e-05
1.67832e-01 2.48676e+00 -2.73991e-08
1.67832e-01 2.57939e+00 -4.64038e-07
1.67832e-01 2.67243e+00 -4.43882e-07
1.67832e-01 2.76579e+00 -1.82199e-07
1.67832e-01 2.85938e+00 -5.09425e-08
1.67832e-01 2.95311e+00 -1.15458e-08
1.67832e-01 3.04689e+00 -2.31545e-09
1.67832e-01 3.14062e+00 -4.23125e-10
1.67832e-01 3.23421e+00 -7.00532e-11
1.67832e-01 3.32757e+00 -1.01339e-11
1.67832e-01 3.42061e+00 -1.10299e-12
1.67832e-01 3.51324e+00 -3.87962e-14
1.67832e-01 3.60537e+00 -3.16378e-14
1.67832e-01 3.69691e+00 -4.18898e-14
1.67832e-01 3.78776e+00 7.13088e-14
1.67832e-01 3.87785e+00 7.67697e-17
1.67832e-01 3.96708e+00 -1.82543e-13
2.00134e-01 8.58820e-04 -2.91829e+00
2.00134e-01 4.52415e-03 -2.91824e+00
2.00134e-01 1.11146e-02 -2.91801e+00
2.00134e-01 2.06252e-02 -2.91734e+00
2.00134e-01 3.30468e-02 -2.91585e+00
2.00134e-01 4.83674e-02 -2.91307e+00
2.00134e-01 6.65719e-02 -2.90841e+00
2.00134e-01 8.76427e-02 -2.90121e+00
2.00134e-01 1.11559e-01 -2.89069e+00
2.00134e-01 1.38298e-01 -2.87604e+00
2.00134e-01 1.67832e-01 -2.85640e+00
2.00134e-01 2.00134e-01 -2.83089e+00
2.00134e-01 2.35172e-01 -2.79864e+00
2.00134e-01 2.72911e-01 -2.75883e+00
2.00134e-01 3.13315e-01 -2.71070e+00
2.00134e-01 3.56344e-01 -2.65360e+00
2.00134e-01 4.01956e-01 -2.58695e+00
2.00134e-01 4.50106e-01 -2.51027e+00
2.00134e-01 5.00748e-01 -2.42319e+00
2.00134e-01 5.53832e-01 -2.32540e+00
2.00134e-01 6.09306e-01 -2.21670e+00
2.00134e-01 6.67116e-01 -2.09701e+00
2.00134e-01 7.27206e-01 -1.96642e+00
2.00134e-01 7.89516e-01 -1.82528e+00
2.00134e-01 8.53986e-01 -1.67432e+00
2.00134e-01 9.20552e-01 -1.51475e+00
2.00134e-01 9.89151e-01 -1.34840e+00
2.00134e-01 1.05971e+00 -1.17777e+00
2.00134e-01 1.13217e+00 -1.00608e+00
2.00134e-01 1.20646e+00 -8.37194e-01
2.00134e-01 1.28249e+00 -6.75468e-01
2.00134e-01 1.36021e+00 -5.25446e-01
2.00134e-01 1.43953e+00 -3.91452e-01
2.00134e-01 1.52037e+00 -2.77068e-01
2.00134e-01 1.60266e+00 -1.84572e-01
2.00134e-01 1.68631e+00 -1.14461e-01
2.00134e-01 1.77124e+00 -6.52505e-02
2.00134e-01 1.85738e+00 -3.36995e-02
2.00134e-01 1.94463e+00 -1.54983e-02
2.00134e-01 2.03292e+00 -6.20846e-03
2.00134e-01 2.12215e+00 -2.09830e-03
2.00134e-01 2.21224e+00 -5.67377e-04
2.00134e-01 2.30309e+00 -1.10794e-04
2.00134e-01 2.39463e+00 -1.22571e-05
2.00134e-01 2.48676e+00 -5.32756e-07
2.00134e-01 2.57939e+00 -6.09872e-07
2.00134e-01 2.67243e+00 -4.87044e-07
2.00134e-01 2.76579e+00 -1.93938e-07
2.00134e-01 2.85938e+00 -5.36803e-08
2.00134e-01 2.95311e+00 -1.20887e-08
2.00134e-01 3.04689e+00 -2.40860e-09
2.00134e-01 3.14062e+00 -4.37196e-10
2.00134e-01 3.23421e+00 -7.19424e-11
2.00134e-01 3.32757e+00 -1.03634e-11
2.00134e-01 3.42061e+00 -1.13070e-12
2.00134e-01 3.51324e+00 -4.16017e-14
2.00134e-01 3.60537e+00 -2.99338e-14
2.00134e-01 3.69691e+00 -4.19086e-14
2.00134e-01 3.78776e+00 6.84324e-14
2.00134e-01 3.87785e+00 3.03152e-15
2.00134e-01 3.96708e+00 -1.78675e-13
2.35172e-01 8.58820e-04 -2.88123e+00
2.35172e-01 4.52415e-03 -2.88119e+00
2.35172e-01 1.11146e-02 -2.88097e+00
2.35172e-01 2.06252e-02 -2.88034e+00
2.35172e-01 3.30468e-02 -2.87894e+00
2.35172e-01 4.83674e-02 -2.87632e+00
2.35172e-01 6.65719e-02 -2.87194e+00
2.35172e-01 8.76427e-02 -2.86515e+00
2.35172e-01 1.11559e-01 -2.85523e+00
2.35172e-01 1.38298e-01 -2.84140e+00
2.35172e-01 1.67832e-01 -2.82282e+00
2.35172e-01 2.00134e-01 -2.79864e+00
2.35172e-01 2.35172e-01 -2.76798e+00
2.35172e-01 2.72911e-01 -2.73002e+00
2.35172e-01 3.13315e-01 -2.68397e+00
2.35172e-01 3.56344e-01 -2.62912e+00
2.35172e-01 4.01956e-01 -2.56484e+00
2.35172e-01 4.50106e-01 -2.49060e+00
2.35172e-01 5.00748e-01 -2.40597e+00
2.35172e-01 5.53832e-01 -2.31060e+00
2.35172e-01 6.09306e-01 -2.20424e+00
2.35172e-01 6.67116e-01 -2.08680e+00
2.35172e-01 7.27206e-01 -1.95834e+00
2.35172e-01 7.89516e-01 -1.81921e+00
2.35172e-01 8.53986e-01 -1.67011e+00
2.35172e-01 9.20552e-01 -1.51224e+00
2.35172e-01 9.89151e-01 -1.34739e+00
2.35172e-01 1.05971e+00 -1.17803e+00
2.35172e-01 1.13217e+00 -1.00735e+00
2.35172e-01 1.20646e+00 -8.39194e-01
2.35172e-01 1.28249e+00 -6.77908e-01
2.35172e-01 1.36021e+00 -5.28042e-01
2.35172e-01 1.43953e+00 -3.93954e-01
2.35172e-01 1.52037e+00 -2.79281e-01
2.35172e-01 1.60266e+00 -1.86372e-01
2.35172e-01 1.68631e+00 -1.15804e-01
2.35172e-01 1.77124e+00 -6.61646e-02
2.35172e-01 1.85738e+00 -3.42629e-02
2.35172e-01 1.94463e+00 -1.58102e-02
2.35172e-01 2.03292e+00 -6.36219e-03
2.35172e-01 2.12215e+00 -2.16513e-03
2.35172e-01 2.21224e+00 -5.92726e-04
2.35172e-01 2.30309e+00 -1.19140e-04
2.35172e-01 2.39463e+00 -1.46895e-05
2.35172e-01 2.48676e+00 -1.20725e-06
2.35172e-01 2.57939e+00 -8.04586e-07
2.35172e-01 2.67243e+00 -5.44574e-07
2.35172e-01 2.76579e+00 -2.09565e-07
2.35172e-01 2.85938e+00 -5.73217e-08
2.35172e-01 2.95311e+00 -1.28103e-08
2.35172e-01 3.04689e+00 -2.53225e-09
2.35172e-01 3.14062e+00 -4.55837e-10
2.35172e-01 3.23421e+00 -7.44386e-11
2.35172e-01 3.32757e+00 -1.06655e-11
2.35172e-01 3.42061e+00 -1.16689e-12
2.35172e-01 3.51324e+00 -4.53335e-14
2.35172e-01 3.60537e+00 -2.78326e-14
2.35172e-01 3.69691e+00 -4.18420e-14
2.35172e-01 3.78776e+00 6.48314e-14
2.35172e-01 3.87785e+00 6.54208e-15
2.35172e-01 3.96708e+00 -1.73652e-13
2.72911e-01 8.58820e-04 -2.83593e+00
2.72911e-01 4.52415e-03 -2.83589e+00
2.72911e-01 1.11146e-02 -2.83569e+00
2.72911e-01 2.06252e-02 -2.83510e+00
2.72911e-01 3.30468e-02 -2.83380e+00
2.72911e-01 4.83674e-02 -2.83137e+00
2.72911e-01 6.65719e-02 -2.82729e+00
2.72911e-01 8.76427e-02 -2.82098e+00
2.72911e-01 1.11559e-01 -2.81174e+00
2.72911e-01 1.38298e-01 -2.79884e+00
2.72911e-01 1.67832e-01 -2.78148e+00
2.72911e-01 2.00134e-01 -2.75883e+00
2.72911e-01 2.35172e-01 -2.73002e+00
2.72911e-01 2.72911e-01 -2.69422e+00
2.72911e-01 3.13315e-01 -2.65062e+00
2.72911e-01 3.56344e-01 -2.59845e+00
2.72911e-01 4.01956e-01 -2.53703e+00
2.72911e-01 4.50106e-01 -2.46576e+00
2.72911e-01 5.00748e-01 -2.38413e+00
2.72911e-01 5.53832e-01 -2.29174e+00
2.72911e-01 6.09306e-01 -2.18831e+00
2.72911e-01 6.67116e-01 -2.07369e+00
2.72911e-01 7.27206e-01 -1.94792e+00
2.72911e-01 7.89516e-01 -1.81133e+00
2.72911e-01 8.53986e-01 -1.66459e+00
2.72911e-01 9.20552e-01 -1.50887e+00
2.72911e-01 9.89151e-01 -1.34593e+00
2.72911e-01 1.05971e+00 -1.17819e+00
2.72911e-01 1.13217e+00 -1.00881e+00
2.72911e-01 1.20646e+00 -8.41608e-01
2.72911e-01 1.28249e+00 -6.80902e-01
2.72911e-01 1.36021e+00 -5.31260e-01
2.72911e-01 1.43953e+00 -3.97076e-01
2.72911e-01 1.52037e+00 -2.82056e-01
2.72911e-01 1.60266e+00 -1.88638e-01
2.72911e-01 1.68631e+00 -1.17501e-01
2.72911e-01 1.77124e+00 -6.73239e-02
2.72911e-01 1.85738e+00 -3.49800e-02
2.72911e-01 1.94463e+00 -1.62087e-02
2.72911e-01 2.03292e+00 -6.55943e-03
2.72911e-01 2.12215e+00 -2.25128e-03
2.72911e-01 2.21224e+00 -6.25590e-04
2.72911e-01 2.30309e+00 -1.30033e-04
2.72911e-01 2.39463e+00 -1.78857e-05
2.72911e-01 2.48676e+00 -2.09786e-06
2.72911e-01 2.57939e+00 -1.06183e-06
2.72911e-01 2.67243e+00 -6.20425e-07
2.72911e-01 2.76579e+00 -2.30135e-07
2.72911e-01 2.85938e+00 -6.21113e-08
2.72911e-01 2.95311e+00 -1.37586e-08
2.72911e-01 3.04689e+00 -2.69449e-09
2.72911e-01 3.14062e+00 -4.80236e-10
2.72911e-01 3.23421e+00 -7.76953e-11
2.72911e-01 3.32757e+00 -1.10577e-11
2.72911e-01 3.42061e+00 -1.21342e-12
2.72911e-01 3.51324e+00 -5.02297e-14
2.72911e-01 3.60537e+00 -2.53274e-14
2.72911e-01 3.69691e+00 -4.16234e-14
2.72911e-01 3.78776e+00 6.04503e-14
2.72911e-01 3.87785e+00 1.05304e-14
2.72911e-01 3.96708e+00 -1.67273e-13
3.13315e-01 8.58820e-04 -2.78175e+00
3.13315e-01 4.52415e-03 -2.78172e+00
3.13315e-01 1.11146e-02 -2.78153e+00
3.13315e-01 2.06252e-02 -2.78099e+00
3.13315e-01 3.30468e-02 -2.77980e+00
3.13315e-01 4.83674e-02 -2.77757e+00
3.13315e-01 6.65719e-02 -2.77383e+00
3.13315e-01 8.76427e-02 -2.76803e+00
3.13315e-01 1.11559e-01 -2.75955e+00
3.13315e-01 1.38298e-01 -2.74767e+00
3.13315e-01 1.67832e-01 -2.73166e+00
3.13315e-01 2.00134e-01 -2.71070e+00
3.13315e-01 2.35172e-01 -2.68397e+00
3.13315e-01 2.72911e-01 -2.65062e+00
3.13315e-01 3.13315e-01 -2.60981e+00
3.13315e-01 3.56344e-01 -2.56074e+00
3.13315e-01 4.01956e-01 -2.50266e+00
3.13315e-01 4.50106e-01 -2.43490e+00
3.13315e-01 5.00748e-01 -2.35687e+00
3.13315e-01 5.53832e-01 -2.26810e+00
3.13315e-01 6.09306e-01 -2.16824e+00
3.13315e-01 6.67116e-01 -2.05708e+00
3.13315e-01 7.27206e-01 -1.93465e+00
3.13315e-01 7.89516e-01 -1.80121e+00
3.13315e-01 8.53986e-01 -1.65742e+00
3.13315e-01 9.20552e-01 -1.50439e+00
3.13315e-01 9.89151e-01 -1.34384e+00
3.13315e-01 1.05971e+00 -1.17815e+00
3.13315e-01 1.13217e+00 -1.01042e+00
3.13315e-01 1.20646e+00 -8.44434e-01
3.13315e-01 1.28249e+00 -6.84490e-01
3.13315e-01 1.36021e+00 -5.35163e-01
3.13315e-01 1.43953e+00 -4.00894e-01
3.13315e-01 1.52037e+00 -2.85470e-01
3.13315e-01 1.60266e+00 -1.91441e-01
3.13315e-01 1.68631e+00 -1.19611e-01
3.13315e-01 1.77124e+00 -6.87713e-02
3.13315e-01 1.85738e+00 -3.58793e-02
3.13315e-01 1.94463e+00 -1.67107e-02
3.13315e-01 2.03292e+00 -6.80924e-03
3.13315e-01 2.12215e+00 -2.36103e-03
3.13315e-01 2.21224e+00 -6.67750e-04
3.13315e-01 2.30309e+00 -1.44117e-04
3.13315e-01 2.39463e+00 -2.20527e-05
3.13315e-01 2.48676e+00 -3.26582e-06
3.13315e-01 2.57939e+00 -1.39944e-06
3.13315e-01 2.67243e+00 -7.19757e-07
3.13315e-01 2.76579e+00 -2.57027e-07
3.13315e-01 2.85938e+00 -6.83668e-08
3.13315e-01 2.95311e+00 -1.49959e-08
3.13315e-01 3.04689e+00 -2.90577e-09
3.13315e-01 3.14062e+00 -5.11915e-10
3.13315e-01 3.23421e+00 -8.19073e-11
3.13315e-01 3.32757e+00 -1.15619e-11
3.13315e-01 3.42061e+00 -1.27256e-12
3.13315e-01 3.51324e+00 -5.65827e-14
3.13315e-01 3.60537e+00 -2.24419e-14
3.13315e-01 3.69691e+00 -4.11646e-14
3.13315e-01 3.78776e+00 5.52670e-14
3.13315e-01 3.87785e+00 1.48463e-14
3.13315e-01 3.96708e+00 -1.59345e-13
3.56344e-01 8.58820e-04 -2.71819e+00
3.56344e-01 4.52415e-03 -2.71816e+00
3.56344e-01 1.11146e-02 -2.71800e+00
3.56344e-01 2.06252e-02 -2.71751e+00
3.56344e-01 3.30468e-02 -2.71643e+00
3.56344e-01 4.83674e-02 -2.71441e+00
3.56344e-01 6.65719e-02 -2.71103e+00
3.56344e-01 8.76427e-02 -2.70578e+00
3.56344e-01 1.11559e-01 -2.69808e+00
3.56344e-01 1.38298e-01 -2.68730e+00
3.56344e-01 1.67832e-01 -2.67273e+00
3.56344e-01 2.00134e-01 -2.65360e+00
3.56344e-01 2.35172e-01 -2.62912e+00
3.56344e-01 2.72911e-01 -2.59845e+00
3.56344e-01 3.13315e-01 -2.56074e+00
3.56344e-01 3.56344e-01 -2.51515e+00
3.56344e-01 4.01956e-01 -2.46088e+00
3.56344e-01 4.50106e-01 -2.39717e+00
3.56344e-01 5.00748e-01 -2.32336e+00
3.56344e-01 5.53832e-01 -2.23887e+00
3.56344e-01 6.09306e-01 -2.14327e+00
3.56344e-01 6.67116e-01 -2.03630e+00
3.56344e-01 7.27206e-01 -1.91792e+00
3.56344e-01 7.89516e-01 -1.78833e+00
3.56344e-01 8.53986e-01 -1.64815e+00
3.56344e-01 9.20552e-01 -1.49845e+00
3.56344e-01 9.89151e-01 -1.34087e+00
3.56344e-01 1.05971e+00 -1.17773e+00
3.56344e-01 1.13217e+00 -1.01208e+00
3.56344e-01 1.20646e+00 -8.47637e-01
3.56344e-01 1.28249e+00 -6.88683e-01
3.56344e-01 1.36021e+00 -5.39800e-01
3.56344e-01 1.43953e+00 -4.05478e-01
3.56344e-01 1.52037e+00 -2.89602e-01
3.56344e-01 1.60266e+00 -1.94856e-01
3.56344e-01 1.68631e+00 -1.22196e-01
3.56344e-01 1.77124e+00 -7.05545e-02
3.56344e-01 1.85738e+00 -3.69933e-02
3.56344e-01 1.94463e+00 -1.73362e-02
3.56344e-01 2.03292e+00 -7.12241e-03
3.56344e-01 2.12215e+00 -2.49961e-03
3.56344e-01 2.21224e+00 -7.21424e-04
3.56344e-01 2.30309e+00 -1.62219e-04
3.56344e-01 2.39463e+00 -2.74603e-05
3.56344e-01 2.48676e+00 -4.79198e-06
3.56344e-01 2.57939e+00 -1.84108e-06
3.56344e-01 2.67243e+00 -8.49395e-07
3.56344e-01 2.76579e+00 -2.92057e-07
3.56344e-01 2.85938e+00 -7.65080e-08
3.56344e-01 2.95311e+00 -1.66043e-08
3.56344e-01 3.04689e+00 -3.17983e-09
3.56344e-01 3.14062e+00 -5.52865e-10
3.56344e-01 3.23421e+00 -8.73269e-11
3.56344e-01 3.32757e+00 -1.22062e-11
3.56344e-01 3.42061e+00 -1.34709e-12
3.56344e-01 3.51324e+00 -6.47483e-14
3.56344e-01 3.60537e+00 -1.92409e-14
3.56344e-01 3.69691e+00 -4.03581e-14
3.56344e-01 3.78776e+00 4.93059e-14
3.56344e-01 3.87785e+00 1.92617e-14
3.56344e-01 3.96708e+00 -1.49708e-13
4.01956e-01 8.58820e-04 -2.64486e+00
4.01956e-01 4.52415e-03 -2.64483e+00
4.01956e-01 1.11146e-02 -2.64468e+00
4.01956e-01 2.06252e-02 -2.64424e+00
4.01956e-01 3.30468e-02 -2.64328e+00
4.01956e-01 4.83674e-02 -2.64148e+00
4.01956e-01 6.65719e-02 -2.63846e+00
4.01956e-01 8.76427e-02 -2.63377e+00
4.01956e-01 1.11559e-01 -2.62689e+00
4.01956e-01 1.38298e-01 -2.61724e+00
4.01956e-01 1.67832e-01 -2.60416e+00
4.01956e-01 2.00134e-01 -2.58695e+00
4.01956e-01 2.35172e-01 -2.56484e+00
4.01956e-01 2.72911e-01 -2.53703e+00
4.01956e-01 3.13315e-01 -2.50266e+00
4.01956e-01 3.56344e-01 -2.46088e+00
4.01956e-01 4.01956e-01 -2.41083e+00
4.01956e-01 4.50106e-01 -2.35168e+00
4.01956e-01 5.00748e-01 -2.28267e+00
4.01956e-01 5.53832e-01 -2.20314e+00
4.01956e-01 6.09306e-01 -2.11255e+00
4.01956e-01 6.67116e-01 -2.01056e+00
4.01956e-01 7.27206e-01 -1.89701e+00
4.01956e-01 7.89516e-01 -1.77208e+00
4.01956e-01 8.53986e-01 -1.63629e+00
4.01956e-01 9.20552e-01 -1.49063e+00
4.01956e-01 9.89151e-01 -1.33669e+00
